"249180020","WARSZOWICE","2006","01",62.1,"",10,"",22.7,"","03","",0,"8"
"249180020","WARSZOWICE","2006","02",49.9,"",17,"",13.7,"","07","",0,"8"
"249180020","WARSZOWICE","2006","03",67.2,"",13,"",20.6,"","29","",0,"8"
"249180020","WARSZOWICE","2006","04",62.9,"",1,"",18.5,"","05","",0,"8"
"249180020","WARSZOWICE","2006","05",84.8,"",0,"",15.6,"","29","",0,"8"
"249180020","WARSZOWICE","2006","06",103.3,"",0,"",27.5,"","17","",0,"8"
"249180020","WARSZOWICE","2006","07",15.5,"",0,"",8.9,"","14","",0,"8"
"249180020","WARSZOWICE","2006","08",133.9,"",0,"",30.9,"","30","",0,"8"
"249180020","WARSZOWICE","2006","09",24.1,"",0,"",15.8,"","07","",0,"8"
"249180020","WARSZOWICE","2006","10",24.1,"",0,"",13.3,"","29","",0,"8"
"249180020","WARSZOWICE","2006","11",83.8,"",4,"",24.1,"","05","",0,"8"
"249180020","WARSZOWICE","2006","12",31.4,"",6,"",6.4,"","12","",0,"8"
"249180030","CHA£UPKI","2006","01",38.7,"",9,"",13.1,"","02","",0,"8"
"249180030","CHA£UPKI","2006","02",36.7,"",15,"",10.5,"","07","",0,"8"
"249180030","CHA£UPKI","2006","03",60.3,"",8,"",13.1,"","29","",0,"8"
"249180030","CHA£UPKI","2006","04",75.8,"",1,"",18.7,"","29","",0,"8"
"249180030","CHA£UPKI","2006","05",69.9,"",0,"",11.7,"","18","",0,"8"
"249180030","CHA£UPKI","2006","06",88.7,"",0,"",25.2,"","30","",0,"8"
"249180030","CHA£UPKI","2006","07",12.0,"",0,"",5.7,"","14","",0,"8"
"249180030","CHA£UPKI","2006","08",142.8,"",0,"",21.9,"","03","07",0,"8"
"249180030","CHA£UPKI","2006","09",28.8,"",0,"",13.1,"","07","",0,"8"
"249180030","CHA£UPKI","2006","10",14.6,"",0,"",3.3,"","28","",0,"8"
"249180030","CHA£UPKI","2006","11",53.0,"",4,"",15.1,"","05","",0,"8"
"249180030","CHA£UPKI","2006","12",27.8,"",3,"",8.9,"","12","",0,"8"
"249180040","WIS£A WIELKA","2006","01",51.7,"",9,"",13.9,"","03","",0,"8"
"249180040","WIS£A WIELKA","2006","02",60.0,"",16,"",12.7,"","07","",0,"8"
"249180040","WIS£A WIELKA","2006","03",73.7,"",0,"",18.5,"","29","",0,"8"
"249180040","WIS£A WIELKA","2006","04",68.3,"",3,"",21.1,"","05","",0,"8"
"249180040","WIS£A WIELKA","2006","05",94.6,"",0,"",13.7,"","16","",0,"8"
"249180040","WIS£A WIELKA","2006","06",103.7,"",0,"",29.2,"","28","",0,"8"
"249180040","WIS£A WIELKA","2006","07",13.9,"",0,"",9.8,"","14","",0,"8"
"249180040","WIS£A WIELKA","2006","08",156.4,"",0,"",37.5,"","30","",0,"8"
"249180040","WIS£A WIELKA","2006","09",40.0,"",0,"",23.0,"","07","",0,"8"
"249180040","WIS£A WIELKA","2006","10",26.6,"",0,"",18.3,"","29","",0,"8"
"249180040","WIS£A WIELKA","2006","11",84.1,"",5,"",25.4,"","05","",0,"8"
"249180040","WIS£A WIELKA","2006","12",34.3,"",2,"",6.0,"","20","",0,"8"
"249180050","GOCZA£KOWICE-ZDR”J","2006","01",51.5,"",11,"",13.8,"","03","",0,"8"
"249180050","GOCZA£KOWICE-ZDR”J","2006","02",49.4,"",18,"",10.4,"","07","",0,"8"
"249180050","GOCZA£KOWICE-ZDR”J","2006","03",69.9,"",12,"",20.7,"","29","",0,"8"
"249180050","GOCZA£KOWICE-ZDR”J","2006","04",87.6,"",1,"",19.6,"","05","",0,"8"
"249180050","GOCZA£KOWICE-ZDR”J","2006","05",79.2,"",0,"",14.6,"","18","",0,"8"
"249180050","GOCZA£KOWICE-ZDR”J","2006","06",123.2,"",0,"",35.5,"","28","",0,"8"
"249180050","GOCZA£KOWICE-ZDR”J","2006","07",31.4,"",0,"",19.6,"","14","",0,"8"
"249180050","GOCZA£KOWICE-ZDR”J","2006","08",172.9,"",0,"",61.2,"","08","",0,"8"
"249180050","GOCZA£KOWICE-ZDR”J","2006","09",35.7,"",0,"",24.1,"","07","",0,"8"
"249180050","GOCZA£KOWICE-ZDR”J","2006","10",22.9,"",0,"",11.9,"","29","",0,"8"
"249180050","GOCZA£KOWICE-ZDR”J","2006","11",87.5,"",4,"",24.8,"","05","",0,"8"
"249180050","GOCZA£KOWICE-ZDR”J","2006","12",37.4,"",3,"",5.9,"","12","",0,"8"
