"249180070","MAZA—COWICE","2003","01",49.9,"",16,"",6.8,"","02","",0,"8"
"249180070","MAZA—COWICE","2003","02",19.7,"",9,"",7.6,"","15","",0,"8"
"249180070","MAZA—COWICE","2003","03",56.8,"",8,"",15.3,"","09","",0,"8"
"249180070","MAZA—COWICE","2003","04",64.8,"",9,"",12.9,"","27","",0,"8"
"249180070","MAZA—COWICE","2003","05",169.6,"",0,"",30.9,"","25","",0,"8"
"249180070","MAZA—COWICE","2003","06",47.6,"",0,"",16.4,"","09","",0,"8"
"249180070","MAZA—COWICE","2003","07",157.8,"",0,"",40.1,"","29","",0,"8"
"249180070","MAZA—COWICE","2003","08",42.4,"",0,"",17.5,"","29","",0,"8"
"249180070","MAZA—COWICE","2003","09",53.3,"",0,"",20.9,"","29","",0,"8"
"249180070","MAZA—COWICE","2003","10",84.9,"",4,"",31.5,"","05","",0,"8"
"249180070","MAZA—COWICE","2003","11",27.5,"",0,"",13.3,"","02","",0,"8"
"249180070","MAZA—COWICE","2003","12",83.3,"",9,"",21.4,"","31","",0,"8"
"249180080","OCHABY","2003","01",46.2,"",16,"",7.0,"","02","27",0,"8"
"249180080","OCHABY","2003","02",15.5,"",8,"",4.4,"","15","",0,"8"
"249180080","OCHABY","2003","03",39.3,"",6,"",14.8,"","09","",0,"8"
"249180080","OCHABY","2003","04",59.7,"",6,"",15.9,"","27","",0,"8"
"249180080","OCHABY","2003","05",100.8,"",0,"",19.5,"","20","",0,"8"
"249180080","OCHABY","2003","06",91.1,"",0,"",39.5,"","09","",0,"8"
"249180080","OCHABY","2003","07",108.0,"",0,"",30.3,"","29","",0,"8"
"249180080","OCHABY","2003","08",35.7,"",0,"",12.8,"","29","",0,"8"
"249180080","OCHABY","2003","09",49.8,"",0,"",19.1,"","23","",0,"8"
"249180080","OCHABY","2003","10",73.0,"",2,"",32.5,"","05","",0,"8"
"249180080","OCHABY","2003","11",25.4,"",0,"",12.8,"","02","",0,"8"
"249180080","OCHABY","2003","12",67.8,"",8,"",21.0,"","13","",0,"8"
"249180090","RUDZICA","2003","01",38.3,"",11,"",6.3,"","02","",0,"8"
"249180090","RUDZICA","2003","02",17.2,"",6,"",5.1,"","15","",0,"8"
"249180090","RUDZICA","2003","03",42.0,"",4,"",13.6,"","09","",0,"8"
"249180090","RUDZICA","2003","04",53.8,"",6,"",15.4,"","27","",0,"8"
"249180090","RUDZICA","2003","05",104.9,"",0,"",21.6,"","20","",0,"8"
"249180090","RUDZICA","2003","06",62.9,"",0,"",17.2,"","09","",0,"8"
"249180090","RUDZICA","2003","07",132.9,"",0,"",38.9,"","29","",0,"8"
"249180090","RUDZICA","2003","08",32.7,"",0,"",13.7,"","29","",0,"8"
"249180090","RUDZICA","2003","09",53.4,"",0,"",19.3,"","29","",0,"8"
"249180090","RUDZICA","2003","10",75.8,"",2,"",29.9,"","05","",0,"8"
"249180090","RUDZICA","2003","11",21.9,"",0,"",12.2,"","02","",0,"8"
"249180090","RUDZICA","2003","12",60.1,"",6,"",19.8,"","31","",0,"8"
"249180110","KACZYCE","2003","01",42.3,"",12,"",7.8,"","27","",0,"8"
"249180110","KACZYCE","2003","02",10.4,"",8,"",3.3,"","15","",0,"8"
"249180110","KACZYCE","2003","03",34.7,"",6,"",13.8,"","09","",0,"8"
"249180110","KACZYCE","2003","04",57.8,"",5,"",21.9,"","27","",0,"8"
"249180110","KACZYCE","2003","05",85.0,"",0,"",20.4,"","13","",0,"8"
"249180110","KACZYCE","2003","06",65.1,"",0,"",22.4,"","18","",0,"8"
"249180110","KACZYCE","2003","07",108.3,"",0,"",25.5,"","29","",0,"8"
"249180110","KACZYCE","2003","08",33.2,"",0,"",11.8,"","14","",0,"8"
"249180110","KACZYCE","2003","09",42.6,"",0,"",18.1,"","23","",0,"8"
"249180110","KACZYCE","2003","10",78.0,"",2,"",32.7,"","05","",0,"8"
"249180110","KACZYCE","2003","11",25.6,"",0,"",11.7,"","02","",0,"8"
"249180110","KACZYCE","2003","12",58.0,"",10,"",17.8,"","31","",0,"8"
"249180120","SKOCZ”W","2003","01",46.0,"",11,"",6.9,"","27","",0,"8"
"249180120","SKOCZ”W","2003","02",15.8,"",9,"",6.3,"","15","",0,"8"
"249180120","SKOCZ”W","2003","03",51.1,"",7,"",16.1,"","09","",0,"8"
"249180120","SKOCZ”W","2003","04",55.1,"",5,"",11.8,"","27","",0,"8"
"249180120","SKOCZ”W","2003","05",100.1,"",0,"",21.5,"","20","",0,"8"
"249180120","SKOCZ”W","2003","06",53.4,"",0,"",23.2,"","18","",0,"8"
"249180120","SKOCZ”W","2003","07",117.9,"",0,"",31.0,"","29","",0,"8"
"249180120","SKOCZ”W","2003","08",29.8,"",0,"",12.6,"","29","",0,"8"
"249180120","SKOCZ”W","2003","09",50.9,"",0,"",18.1,"","23","",0,"8"
"249180120","SKOCZ”W","2003","10",72.9,"",1,"",29.5,"","05","",0,"8"
"249180120","SKOCZ”W","2003","11",27.8,"",0,"",13.8,"","02","",0,"8"
"249180120","SKOCZ”W","2003","12",70.6,"",10,"",24.2,"","31","",0,"8"
