"249180020","WARSZOWICE","2014","01",36.5,"",6,"",11.6,"","20","",0,""
"249180020","WARSZOWICE","2014","02",20.5,"",1,"",9.0,"","12","",0,""
"249180020","WARSZOWICE","2014","03",40.9,"",0,"",13.1,"","15","",0,""
"249180020","WARSZOWICE","2014","04",30.7,"",0,"",8.1,"","08","",0,""
"249180020","WARSZOWICE","2014","05",113.1,"",0,"",19.6,"","15","",0,""
"249180020","WARSZOWICE","2014","06",132.9,"",0,"",42.5,"","25","",0,""
"249180020","WARSZOWICE","2014","07",65.5,"",0,"",26.0,"","23","",0,""
"249180020","WARSZOWICE","2014","08",143.7,"",0,"",27.8,"","31","",0,""
"249180020","WARSZOWICE","2014","09",65.7,"",0,"",15.0,"","21","",0,""
"249180020","WARSZOWICE","2014","10",52.1,"",0,"",21.7,"","22","",0,""
"249180020","WARSZOWICE","2014","11",38.2,"",0,"",12.5,"","07","",0,""
"249180020","WARSZOWICE","2014","12",30.6,"",5,"",6.4,"","16","",0,""
"249180030","CHA£UPKI","2014","01",25.1,"",6,"",7.4,"","20","",0,""
"249180030","CHA£UPKI","2014","02",16.3,"",1,"",9.4,"","12","",0,""
"249180030","CHA£UPKI","2014","03",24.0,"",0,"",9.4,"","18","",0,""
"249180030","CHA£UPKI","2014","04",32.6,"",0,"",6.6,"","10","",0,""
"249180030","CHA£UPKI","2014","05",84.6,"",0,"",28.7,"","15","",0,""
"249180030","CHA£UPKI","2014","06",115.3,"",0,"",60.8,"","25","",0,""
"249180030","CHA£UPKI","2014","07",57.6,"",0,"",19.6,"","23","",0,""
"249180030","CHA£UPKI","2014","08",187.2,"",0,"",54.3,"","11","",0,""
"249180030","CHA£UPKI","2014","09",91.6,"",0,"",34.2,"","01","",0,""
"249180030","CHA£UPKI","2014","10",76.7,"",0,"",24.2,"","22","",0,""
"249180030","CHA£UPKI","2014","11",33.0,"",0,"",11.8,"","07","",0,""
"249180030","CHA£UPKI","2014","12",20.4,"",4,"",4.5,"","24","",0,""
"249180040","WIS£A WIELKA","2014","01",42.7,"",8,"",10.7,"","20","",0,""
"249180040","WIS£A WIELKA","2014","02",21.3,"",1,"",11.5,"","12","",0,""
"249180040","WIS£A WIELKA","2014","03",36.2,"",0,"",11.2,"","15","",0,""
"249180040","WIS£A WIELKA","2014","04",39.7,"",0,"",11.0,"","08","",0,""
"249180040","WIS£A WIELKA","2014","05",143.3,"",0,"",23.2,"","24","",0,""
"249180040","WIS£A WIELKA","2014","06",110.2,"",0,"",36.2,"","30","",0,""
"249180040","WIS£A WIELKA","2014","07",66.0,"",0,"",13.3,"","09","",0,""
"249180040","WIS£A WIELKA","2014","08",120.4,"",0,"",19.6,"","26","",0,""
"249180040","WIS£A WIELKA","2014","09",71.9,"",0,"",19.5,"","21","",0,""
"249180040","WIS£A WIELKA","2014","10",59.7,"",0,"",30.0,"","22","",0,""
"249180040","WIS£A WIELKA","2014","11",46.0,"",0,"",13.4,"","07","",0,""
"249180040","WIS£A WIELKA","2014","12",28.2,"",3,"",7.6,"","16","",0,""
"249180050","GOCZA£KOWICE-ZDR”J","2014","01",41.8,"",6,"",16.6,"","20","",0,""
"249180050","GOCZA£KOWICE-ZDR”J","2014","02",23.9,"",1,"",12.2,"","12","",0,""
"249180050","GOCZA£KOWICE-ZDR”J","2014","03",32.6,"",0,"",13.4,"","15","",0,""
"249180050","GOCZA£KOWICE-ZDR”J","2014","04",45.0,"",0,"",11.7,"","08","",0,""
"249180050","GOCZA£KOWICE-ZDR”J","2014","05",119.1,"",0,"",19.8,"","14","",0,""
"249180050","GOCZA£KOWICE-ZDR”J","2014","06",131.7,"",0,"",35.2,"","25","",0,""
"249180050","GOCZA£KOWICE-ZDR”J","2014","07",122.7,"",0,"",31.5,"","31","",0,""
"249180050","GOCZA£KOWICE-ZDR”J","2014","08",94.7,"",0,"",18.9,"","26","",0,""
"249180050","GOCZA£KOWICE-ZDR”J","2014","09",85.4,"",0,"",30.7,"","21","",0,""
"249180050","GOCZA£KOWICE-ZDR”J","2014","10",51.9,"",0,"",20.8,"","22","",0,""
"249180050","GOCZA£KOWICE-ZDR”J","2014","11",44.1,"",0,"",16.2,"","07","",0,""
"249180050","GOCZA£KOWICE-ZDR”J","2014","12",30.7,"",5,"",7.6,"","16","",0,""
"249180060","GO£KOWICE","2014","01",33.3,"",4,"",10.6,"","20","",0,""
"249180060","GO£KOWICE","2014","02",18.8,"",1,"",8.3,"","12","",0,""
"249180060","GO£KOWICE","2014","03",37.3,"",0,"",9.6,"","16","",0,""
"249180060","GO£KOWICE","2014","04",28.7,"",0,"",7.5,"","08","",0,""
"249180060","GO£KOWICE","2014","05",89.6,"",0,"",20.7,"","15","",0,""
"249180060","GO£KOWICE","2014","06",110.1,"",0,"",45.8,"","25","",0,""
"249180060","GO£KOWICE","2014","07",50.1,"",0,"",17.3,"","09","",0,""
"249180060","GO£KOWICE","2014","08",121.5,"",0,"",18.4,"","13","",0,""
"249180060","GO£KOWICE","2014","09",103.9,"",0,"",32.7,"","01","",0,""
"249180060","GO£KOWICE","2014","10",76.5,"",0,"",23.2,"","22","",0,""
"249180060","GO£KOWICE","2014","11",40.5,"",0,"",15.7,"","07","",0,""
"249180060","GO£KOWICE","2014","12",26.8,"",3,"",4.7,"","16","",0,""
"249180070","MAZA—COWICE","2014","01",37.5,"",6,"",16.4,"","20","",0,""
"249180070","MAZA—COWICE","2014","02",26.6,"",1,"",14.8,"","12","",0,""
"249180070","MAZA—COWICE","2014","03",35.2,"",1,"",9.9,"","16","",0,""
"249180070","MAZA—COWICE","2014","04",47.4,"",0,"",9.8,"","28","",0,""
"249180070","MAZA—COWICE","2014","05",167.5,"",0,"",38.4,"","15","",0,""
"249180070","MAZA—COWICE","2014","06",110.9,"",0,"",37.7,"","30","",0,""
"249180070","MAZA—COWICE","2014","07",187.2,"",0,"",78.8,"","31","",0,""
"249180070","MAZA—COWICE","2014","08",106.1,"",0,"",17.0,"","23","",0,""
"249180070","MAZA—COWICE","2014","09",156.7,"",0,"",54.5,"","12","",0,""
"249180070","MAZA—COWICE","2014","10",68.0,"",0,"",25.2,"","22","",0,""
"249180070","MAZA—COWICE","2014","11",41.6,"",0,"",11.9,"","07","",0,""
"249180070","MAZA—COWICE","2014","12",32.3,"",5,"",8.6,"","16","",0,""
"249180080","OCHABY","2014","01",35.3,"",5,"",12.5,"","20","",0,""
"249180080","OCHABY","2014","02",21.8,"",1,"",11.2,"","12","",0,""
"249180080","OCHABY","2014","03",39.1,"",0,"",10.0,"","16","",0,""
"249180080","OCHABY","2014","04",28.8,"",0,"",8.1,"","25","",0,""
"249180080","OCHABY","2014","05",160.5,"",0,"",29.3,"","15","",0,""
"249180080","OCHABY","2014","06",111.5,"",0,"",31.7,"","30","",0,""
"249180080","OCHABY","2014","07",92.1,"",0,"",28.2,"","31","",0,""
"249180080","OCHABY","2014","08",127.9,"",0,"",22.0,"","04","",0,""
"249180080","OCHABY","2014","09",98.1,"",0,"",28.4,"","21","",0,""
"249180080","OCHABY","2014","10",70.1,"",0,"",25.8,"","22","",0,""
"249180080","OCHABY","2014","11",45.7,"",0,"",19.0,"","07","",0,""
"249180080","OCHABY","2014","12",25.8,"",5,"",6.1,"","16","",0,""
"249180090","RUDZICA","2014","01",40.4,"",8,"",17.2,"","20","",0,""
"249180090","RUDZICA","2014","02",23.5,"",2,"",12.4,"","12","",0,""
"249180090","RUDZICA","2014","03",46.7,"",0,"",16.5,"","16","",0,""
"249180090","RUDZICA","2014","04",41.7,"",0,"",7.2,"","26","",0,""
"249180090","RUDZICA","2014","05",172.2,"",0,"",30.2,"","15","",0,""
"249180090","RUDZICA","2014","06",131.9,"",0,"",40.5,"","30","",0,""
"249180090","RUDZICA","2014","07",171.5,"",0,"",55.9,"","31","",0,""
"249180090","RUDZICA","2014","08",120.4,"",0,"",16.8,"","23","",0,""
"249180090","RUDZICA","2014","09",104.2,"",0,"",27.9,"","14","",0,""
"249180090","RUDZICA","2014","10",55.1,"",0,"",24.1,"","22","",0,""
"249180090","RUDZICA","2014","11",51.4,"",0,"",15.7,"","07","",0,""
"249180090","RUDZICA","2014","12",29.0,"",8,"",7.1,"","16","",0,""
"249180110","KACZYCE","2014","01",28.3,"",5,"",9.2,"","20","",0,""
"249180110","KACZYCE","2014","02",22.6,"",1,"",10.8,"","12","",0,""
"249180110","KACZYCE","2014","03",45.7,"",0,"",15.5,"","16","",0,""
"249180110","KACZYCE","2014","04",45.4,"",0,"",7.3,"","29","",0,""
"249180110","KACZYCE","2014","05",107.0,"",0,"",22.8,"","15","",0,""
"249180110","KACZYCE","2014","06",88.3,"",0,"",32.3,"","29","",0,""
