"249180020","WARSZOWICE","2013","01",71.9,"",22,"",7.4,"","06","",0,""
"249180020","WARSZOWICE","2013","02",33.4,"",15,"",7.0,"","19","",0,""
"249180020","WARSZOWICE","2013","03",66.1,"",13,"",25.0,"","31","",0,""
"249180020","WARSZOWICE","2013","04",28.8,"",7,"",8.3,"","03","",0,""
"249180020","WARSZOWICE","2013","05",124.3,"",0,"",29.6,"","02","",0,""
"249180020","WARSZOWICE","2013","06",191.7,"",0,"",48.5,"","24","",0,""
"249180020","WARSZOWICE","2013","07",28.1,"",0,"",13.6,"","12","",0,""
"249180020","WARSZOWICE","2013","08",22.4,"",0,"",12.3,"","09","",0,""
"249180020","WARSZOWICE","2013","09",104.3,"",0,"",17.0,"","16","",0,""
"249180020","WARSZOWICE","2013","10",19.6,"",0,"",8.0,"","16","",0,""
"249180020","WARSZOWICE","2013","11",56.0,"",3,"",12.3,"","03","",0,""
"249180020","WARSZOWICE","2013","12",16.1,"",4,"",6.7,"","09","",0,""
"249180030","CHA£UPKI","2013","01",46.4,"",17,"",6.5,"","06","",0,""
"249180030","CHA£UPKI","2013","02",34.8,"",16,"",5.7,"","23","",0,""
"249180030","CHA£UPKI","2013","03",46.2,"",10,"",13.6,"","31","",0,""
"249180030","CHA£UPKI","2013","04",24.3,"",5,"",5.2,"","30","",0,""
"249180030","CHA£UPKI","2013","05",124.0,"",0,"",26.5,"","11","",0,""
"249180030","CHA£UPKI","2013","06",117.4,"",0,"",31.6,"","24","",0,""
"249180030","CHA£UPKI","2013","07",35.5,"",0,"",26.4,"","05","",0,""
"249180030","CHA£UPKI","2013","08",52.8,"",0,"",18.7,"","19","",0,""
"249180030","CHA£UPKI","2013","09",99.4,"",0,"",18.4,"","13","",0,""
"249180030","CHA£UPKI","2013","10",20.1,"",0,"",6.8,"","11","",0,""
"249180030","CHA£UPKI","2013","11",29.6,"",3,"",6.8,"","03","",0,""
"249180030","CHA£UPKI","2013","12",11.9,"",3,"",4.7,"","09","",0,""
"249180040","WIS£A WIELKA","2013","01",65.7,"",20,"",9.5,"","21","",0,""
"249180040","WIS£A WIELKA","2013","02",37.7,"",16,"",6.8,"","07","",0,""
"249180040","WIS£A WIELKA","2013","03",63.5,"",12,"",24.1,"","31","",0,""
"249180040","WIS£A WIELKA","2013","04",28.5,"",5,"",6.6,"","02","",0,""
"249180040","WIS£A WIELKA","2013","05",116.6,"",0,"",28.7,"","02","",0,""
"249180040","WIS£A WIELKA","2013","06",223.2,"",0,"",82.6,"","24","",0,""
"249180040","WIS£A WIELKA","2013","07",41.5,"",0,"",19.0,"","12","",0,""
"249180040","WIS£A WIELKA","2013","08",31.7,"",0,"",15.5,"","09","",0,""
"249180040","WIS£A WIELKA","2013","09",123.4,"",0,"",20.1,"","23","",0,""
"249180040","WIS£A WIELKA","2013","10",23.6,"",0,"",12.4,"","16","",0,""
"249180040","WIS£A WIELKA","2013","11",54.6,"",4,"",15.3,"","09","",0,""
"249180040","WIS£A WIELKA","2013","12",13.1,"",5,"",5.5,"","09","",0,""
"249180050","GOCZA£KOWICE-ZDR”J","2013","01",74.6,"",17,"",8.6,"","21","",0,""
"249180050","GOCZA£KOWICE-ZDR”J","2013","02",37.0,"",16,"",5.8,"","05","",0,""
"249180050","GOCZA£KOWICE-ZDR”J","2013","03",65.9,"",14,"",20.3,"","31","",0,""
"249180050","GOCZA£KOWICE-ZDR”J","2013","04",29.7,"",6,"",8.0,"","03","",0,""
"249180050","GOCZA£KOWICE-ZDR”J","2013","05",125.7,"",0,"",43.2,"","02","",0,""
"249180050","GOCZA£KOWICE-ZDR”J","2013","06",306.2,"",0,"",102.3,"","24","",0,""
"249180050","GOCZA£KOWICE-ZDR”J","2013","07",51.2,"",0,"",22.8,"","05","",0,""
"249180050","GOCZA£KOWICE-ZDR”J","2013","08",40.7,"",0,"",18.7,"","09","",0,""
"249180050","GOCZA£KOWICE-ZDR”J","2013","09",119.5,"",0,"",20.0,"","23","",0,""
"249180050","GOCZA£KOWICE-ZDR”J","2013","10",21.3,"",0,"",10.1,"","16","",0,""
